  6.8392424e-001  3.5038337e-001  3.6718233e-001  6.1341863e-001  7.2378112e-001  6.3530043e-001  4.9357910e-001  4.5439281e-001  4.9297486e-001  5.9960442e-001  7.3645393e-001  5.3638641e-001  6.3323965e-001  1.0084496e+000  5.4177571e-001  2.4695144e-001  6.6267603e-001  6.2041991e-001  1.3959740e+000  5.9544740e-001  6.6995283e-001  9.9204686e-001  5.9354694e-001  1.4919285e+000  6.6580969e-001  3.6071007e-001  5.0871584e-001  7.5456847e-001  4.9436126e-001  8.1371337e-001  5.5511460e-001  7.9574140e-001
  6.8637606e-001  3.4950695e-001  3.6364452e-001  6.0198956e-001  7.1528704e-001  6.3185375e-001  4.8188204e-001  4.6887908e-001  5.0530459e-001  6.0345237e-001  7.1839149e-001  5.0759134e-001  6.3334327e-001  1.0449467e+000  5.5946613e-001  2.5181096e-001  6.0711125e-001  6.1616070e-001  1.3993675e+000  5.8436637e-001  6.8421348e-001  9.9201305e-001  5.9322130e-001  1.4218643e+000  6.5870677e-001  3.7514259e-001  4.9734575e-001  7.6099063e-001  4.9940170e-001  8.1935929e-001  5.7379276e-001  8.1871560e-001
  6.8125837e-001  3.5144313e-001  3.6197169e-001  5.8738089e-001  7.0679093e-001  6.2616853e-001  4.7149314e-001  4.8195768e-001  5.1581203e-001  6.0848242e-001  6.9845966e-001  4.7859927e-001  6.3126211e-001  1.0775303e+000  5.7277052e-001  2.5724771e-001  5.6141033e-001  6.1499939e-001  1.3955599e+000  5.7306052e-001  6.9222483e-001  9.9320085e-001  5.9753097e-001  1.3521858e+000  6.4971400e-001  3.8966042e-001  4.8908359e-001  7.5691378e-001  5.0530837e-001  8.2209729e-001  5.9655824e-001  8.3874889e-001
  6.6909588e-001  3.5622105e-001  3.6190319e-001  5.7042342e-001  6.9806279e-001  6.1830163e-001  4.6300338e-001  4.9356481e-001  5.2472356e-001  6.1424433e-001  6.7720018e-001  4.5020511e-001  6.2667298e-001  1.1049063e+000  5.8062072e-001  2.6318184e-001  5.2553904e-001  6.1674577e-001  1.3866174e+000  5.6233957e-001  6.9299089e-001  9.9483677e-001  6.0640314e-001  1.2824466e+000  6.3790071e-001  4.0364378e-001  4.8383802e-001  7.4343214e-001  5.1132401e-001  8.2262745e-001  6.2237537e-001  8.5529102e-001
  6.4966385e-001  3.6386439e-001  3.6279645e-001  5.5206233e-001  6.8897653e-001  6.0792605e-001  4.5651946e-001  5.0338560e-001  5.3174840e-001  6.1999287e-001  6.5475754e-001  4.2315699e-001  6.1918408e-001  1.1257849e+000  5.8243004e-001  2.6943339e-001  4.9883310e-001  6.2117461e-001  1.3750259e+000  5.5292034e-001  6.8585173e-001  9.9560604e-001  6.1869277e-001  1.2124709e+000  6.2238867e-001  4.1663797e-001  4.8162063e-001  7.2284581e-001  5.1685941e-001  8.2165575e-001  6.5030545e-001  8.6818970e-001
  6.2449196e-001  3.7445455e-001  3.6400754e-001  5.3379763e-001  6.7969067e-001  5.9533334e-001  4.5190642e-001  5.1145613e-001  5.3700988e-001  6.2477937e-001  6.3138918e-001  3.9815847e-001  6.0872335e-001  1.1391316e+000  5.7814395e-001  2.7577447e-001  4.8010327e-001  6.2775604e-001  1.3621032e+000  5.4525212e-001  6.7105458e-001  9.9411401e-001  6.3331390e-001  1.1428135e+000  6.0297316e-001  4.2848472e-001  4.8181671e-001  6.9761575e-001  5.2185135e-001  8.2025463e-001  6.7966591e-001  8.7833768e-001
  5.9479203e-001  3.8791158e-001  3.6478266e-001  5.1674626e-001  6.7052885e-001  5.8084128e-001  4.4921759e-001  5.1773790e-001  5.4046242e-001  6.2810701e-001  6.0730797e-001  3.7580587e-001  5.9609072e-001  1.1435270e+000  5.6831816e-001  2.8207920e-001  4.6783998e-001  6.3568289e-001  1.3484107e+000  5.3949079e-001  6.4975872e-001  9.8912930e-001  6.4906875e-001  1.0744334e+000  5.8039703e-001  4.3943384e-001  4.8407934e-001  6.6992780e-001  5.2639636e-001  8.1970160e-001  7.0988136e-001  8.8632032e-001
  5.6214970e-001  4.0434783e-001  3.6462400e-001  5.0212259e-001  6.6184972e-001  5.6456625e-001  4.4799130e-001  5.2202161e-001  5.4219760e-001  6.2916035e-001  5.8305932e-001  3.5648698e-001  5.8249734e-001  1.1365165e+000  5.5389180e-001  2.8839930e-001  4.6061378e-001  6.4411957e-001  1.3337773e+000  5.3550539e-001  6.2311822e-001  9.7971592e-001  6.6452956e-001  1.0085287e+000  5.5549726e-001  4.4989865e-001  4.8820167e-001  6.4148729e-001  5.3036470e-001  8.2103075e-001  7.4033775e-001  8.9251223e-001
  5.2804038e-001  4.2342454e-001  3.6317360e-001  4.9037883e-001  6.5423304e-001  5.4727800e-001  4.4794938e-001  5.2454676e-001  5.4266197e-001  6.2802922e-001  5.5927471e-001  3.4043404e-001  5.6893459e-001  1.1155730e+000  5.3608942e-001  2.9497649e-001  4.5719196e-001  6.5204962e-001  1.3174007e+000  5.3293888e-001  5.9263159e-001  9.6624943e-001  6.7811457e-001  9.4585178e-001  5.2908179e-001  4.5998298e-001  4.9373623e-001  6.1341375e-001  5.3318123e-001  8.2494425e-001  7.7015371e-001  8.9694263e-001
  4.9373873e-001  4.4505434e-001  3.6046316e-001  4.8219436e-001  6.4787043e-001  5.2950024e-001  4.4865295e-001  5.2523315e-001  5.4223414e-001  6.2434523e-001  5.3654889e-001  3.2787000e-001  5.5621200e-001  1.0809395e+000  5.1611775e-001  3.0213494e-001  4.5656835e-001  6.5833478e-001  1.2980893e+000  5.3108993e-001  5.6061977e-001  9.4986397e-001  6.8867222e-001  8.8711758e-001  5.0219543e-001  4.6949940e-001  5.0031643e-001  5.8675110e-001  5.3389552e-001  8.3198819e-001  7.9806095e-001  8.9919381e-001
  4.6021870e-001  4.6858576e-001  3.5645278e-001  4.7775121e-001  6.4317052e-001  5.1169865e-001  4.4952851e-001  5.2460081e-001  5.4163168e-001  6.1848774e-001  5.1524559e-001  3.1863596e-001  5.4508976e-001  1.0339601e+000  4.9523937e-001  3.1011694e-001  4.5771132e-001  6.6198232e-001  1.2744470e+000  5.2916189e-001  5.2892212e-001  9.3171944e-001  6.9536953e-001  8.3353377e-001  4.7573509e-001  4.7807052e-001  5.0758511e-001  5.6273906e-001  5.3186451e-001  8.4224611e-001  8.2245112e-001  8.9826433e-001
  4.2853321e-001  4.9361070e-001  3.5144057e-001  4.7678151e-001  6.3987135e-001  4.9425899e-001  4.5010662e-001  5.2283948e-001  5.4146243e-001  6.1050145e-001  4.9569201e-001  3.1244304e-001  5.3599893e-001  9.7729580e-001  4.7471321e-001  3.1897545e-001  4.5979905e-001  6.6206501e-001  1.2446383e+000  5.2611051e-001  4.9891119e-001  9.1327855e-001  6.9720486e-001  7.8534296e-001  4.5041177e-001  4.8511991e-001  5.1491989e-001  5.4265649e-001  5.2712493e-001  8.5557871e-001  8.4196640e-001  8.9253068e-001
  3.9895166e-001  5.1923566e-001  3.4548825e-001  4.7941403e-001  6.3790575e-001  4.7747418e-001  4.4984934e-001  5.2010679e-001  5.4235806e-001  6.0072287e-001  4.7793479e-001  3.0898956e-001  5.2919977e-001  9.1425968e-001  4.5529220e-001  3.2875291e-001  4.6254165e-001  6.5747516e-001  1.2076310e+000  5.2061281e-001  4.7191086e-001  8.9600605e-001  6.9312306e-001  7.4316237e-001  4.2698656e-001  4.8967546e-001  5.2168396e-001  5.2754770e-001  5.2054845e-001  8.7148070e-001  8.5569572e-001  8.8055442e-001
  3.7239045e-001  5.4461032e-001  3.3892461e-001  4.8479921e-001  6.3668987e-001  4.6175477e-001  4.4851274e-001  5.1653598e-001  5.4449637e-001  5.8934137e-001  4.6213665e-001  3.0788992e-001  5.2532130e-001  8.4881356e-001  4.3729191e-001  3.3963479e-001  4.6614647e-001  6.4863655e-001  1.1635244e+000  5.1146288e-001  4.4846960e-001  8.8062185e-001  6.8311302e-001  7.0796553e-001  4.0581705e-001  4.9104702e-001  5.2728723e-001  5.1807067e-001  5.1340704e-001  8.8906057e-001  8.6336173e-001  8.6211103e-001
  3.4864597e-001  5.6888996e-001  3.3182925e-001  4.9224966e-001  6.3575095e-001  4.4717909e-001  4.4585561e-001  5.1195014e-001  5.4815290e-001  5.7670491e-001  4.4809379e-001  3.0861244e-001  5.2533649e-001  7.8398746e-001  4.2064672e-001  3.5176892e-001  4.7117554e-001  6.3646631e-001  1.1133534e+000  4.9835720e-001  4.2889543e-001  8.6725783e-001  6.6789624e-001  6.7985639e-001  3.8712139e-001  4.8895267e-001  5.3105681e-001  5.1468953e-001  5.0671097e-001  9.0665976e-001  8.6492610e-001  8.3750167e-001
  3.2832239e-001  5.9089461e-001  3.2442718e-001  5.0085626e-001  6.3447994e-001  4.3399374e-001  4.4199514e-001  5.0637398e-001  5.5319551e-001  5.6322377e-001  4.3585250e-001  3.1057928e-001  5.3006807e-001  7.2227751e-001  4.0501438e-001  3.6516532e-001  4.7789953e-001  6.2215557e-001  1.0590582e+000  4.8142317e-001  4.1332027e-001  8.5578930e-001  6.4893264e-001  6.5863303e-001  3.7099432e-001  4.8381518e-001  5.3281413e-001  5.1762934e-001  5.0126976e-001  9.2224875e-001  8.5991913e-001  8.0756230e-001
  3.1109362e-001  6.1019384e-001  3.1675312e-001  5.0936966e-001  6.3203900e-001  4.2247515e-001  4.3706764e-001  4.9953703e-001  5.5948175e-001  5.4920466e-001  4.2508517e-001  3.1335009e-001  5.3992249e-001  6.6602128e-001  3.9002869e-001  3.7980251e-001  4.8609349e-001  6.0722744e-001  1.0028355e+000  4.6117458e-001  4.0195557e-001  8.4585108e-001  6.2804790e-001  6.4430626e-001  3.5747978e-001  4.7654860e-001  5.3242702e-001  5.2662099e-001  4.9765687e-001  9.3394660e-001  8.4743727e-001  7.7390656e-001
  2.9712734e-001  6.2532295e-001  3.0892556e-001  5.1657874e-001  6.2798409e-001  4.1252376e-001  4.3109751e-001  4.9136848e-001  5.6712136e-001  5.3500841e-001  4.1573398e-001  3.1673088e-001  5.5490775e-001  6.1623635e-001  3.7542082e-001  3.9568717e-001  4.9532636e-001  5.9313951e-001  9.4666364e-001  4.3836180e-001  3.9431493e-001  8.3721226e-001  6.0687355e-001  6.3646416e-001  3.4600971e-001  4.6811310e-001  5.2980246e-001  5.4076156e-001  4.9612792e-001  9.4034128e-001  8.2695776e-001  7.3797006e-001
  2.8613074e-001  6.3656450e-001  3.0104961e-001  5.2097459e-001  6.2150400e-001  4.0434726e-001  4.2447977e-001  4.8189709e-001  5.7609488e-001  5.2101578e-001  4.0730801e-001  3.2081496e-001  5.7452493e-001  5.7361094e-001  3.6126423e-001  4.1259366e-001  5.0537393e-001  5.8090483e-001  8.9222136e-001  4.1415462e-001  3.9020278e-001  8.2945949e-001  5.8642022e-001  6.3374723e-001  3.3616554e-001  4.5950978e-001  5.2544551e-001  5.5847302e-001  4.9671056e-001  9.4025416e-001  7.9927226e-001  7.0081827e-001
  2.7790645e-001  6.4275049e-001  2.9331046e-001  5.2169707e-001  6.1292376e-001  3.9797206e-001  4.1748429e-001  4.7113538e-001  5.8670553e-001  5.0746919e-001  3.9956439e-001  3.2571743e-001  5.9770700e-001  5.3849863e-001  3.4777628e-001  4.3000716e-001  5.1632558e-001  5.7135921e-001  8.4067731e-001  3.8955945e-001  3.8943744e-001  8.2177214e-001  5.6728910e-001  6.3504834e-001  3.2774748e-001  4.5152667e-001  5.1974070e-001  5.7754407e-001  4.9931206e-001  9.3372071e-001  7.6656051e-001  6.6319191e-001
  2.7218288e-001  6.4499447e-001  2.8588632e-001  5.1776336e-001  6.0230437e-001  3.9309098e-001  4.1038137e-001  4.5942473e-001  5.9902470e-001  4.9480033e-001  3.9210443e-001  3.3145746e-001  6.2294601e-001  5.1130123e-001  3.3517439e-001  4.4716519e-001  5.2820566e-001  5.6509991e-001  7.9285824e-001  3.6533654e-001  3.9162048e-001  8.1301040e-001  5.4985401e-001  6.3905199e-001  3.2076788e-001  4.4468263e-001  5.1294177e-001  5.9548073e-001  5.0378280e-001  9.2016230e-001  7.3096780e-001  6.2563083e-001
  2.6844359e-001  6.4309397e-001  2.7888879e-001  5.0955830e-001  5.9057343e-001  3.8965831e-001  4.0328705e-001  4.4697436e-001  6.1301003e-001  4.8311146e-001  3.8474455e-001  3.3804113e-001  6.4823086e-001  4.9159422e-001  3.2368982e-001  4.6301712e-001  5.4069477e-001  5.6195969e-001  7.4927344e-001  3.4207250e-001  3.9599336e-001  8.0219973e-001  5.3394882e-001  6.4397446e-001  3.1518881e-001  4.3927464e-001  5.0521939e-001  6.0994357e-001  5.1039984e-001  8.9852257e-001  6.9436112e-001  5.8862147e-001
  2.6632425e-001  6.3856331e-001  2.7246563e-001  4.9778803e-001  5.7840940e-001  3.8735731e-001  3.9612469e-001  4.3419891e-001  6.2872953e-001  4.7277534e-001  3.7743502e-001  3.4538343e-001  6.7117841e-001  4.7873507e-001  3.1342108e-001  4.7622548e-001  5.5321670e-001  5.6157185e-001  7.0993304e-001  3.2032208e-001  4.0208544e-001  7.8878502e-001  5.1915719e-001  6.4905226e-001  3.1110292e-001  4.3551314e-001  4.9654675e-001  6.1915058e-001  5.1977537e-001  8.6746798e-001  6.5828425e-001  5.5284439e-001
  2.6511264e-001  6.3196347e-001  2.6673573e-001  4.8305366e-001  5.6654101e-001  3.8579109e-001  3.8862825e-001  4.2133235e-001  6.4556347e-001  4.6363581e-001  3.7040913e-001  3.5323847e-001  6.8926048e-001  4.7199859e-001  3.0419617e-001  4.8548796e-001  5.6483004e-001  5.6330621e-001  6.7452329e-001  3.0032143e-001  4.0957437e-001  7.7231299e-001  5.0494891e-001  6.5401641e-001  3.0859106e-001  4.3355702e-001  4.8674181e-001  6.2252175e-001  5.3245319e-001  8.2730787e-001  6.2387642e-001  5.1955674e-001
  2.6428663e-001  6.2442697e-001  2.6177002e-001  4.6666521e-001  5.5568440e-001  3.8460811e-001  3.8051432e-001  4.0871092e-001  6.6305252e-001  4.5573423e-001  3.6387512e-001  3.6121008e-001  6.9989623e-001  4.7058213e-001  2.9570710e-001  4.8974847e-001  5.7439353e-001  5.6613574e-001  6.4224218e-001  2.8226877e-001  4.1816070e-001  7.5313975e-001  4.9100944e-001  6.5901251e-001  3.0743030e-001  4.3320239e-001  4.7564583e-001  6.2088475e-001  5.4862491e-001  7.8001437e-001  5.9186440e-001  4.8969515e-001
  2.6326796e-001  6.1659731e-001  2.5762269e-001  4.4934521e-001  5.4610329e-001  3.8327567e-001  3.7133001e-001  3.9674410e-001  6.8046321e-001  4.4866350e-001  3.5816026e-001  3.6877113e-001  7.0125633e-001  4.7355149e-001  2.8766964e-001  4.8844775e-001  5.8069332e-001  5.6898341e-001  6.1199329e-001  2.6624228e-001  4.2766197e-001  7.3207091e-001  4.7736107e-001  6.6411557e-001  3.0719608e-001  4.3415207e-001  4.6343460e-001  6.1593288e-001  5.6798627e-001  7.2800758e-001  5.6270436e-001  4.6399122e-001
  2.6150776e-001  6.0898480e-001  2.5422819e-001  4.3187484e-001  5.3844460e-001  3.8133240e-001  3.6086054e-001  3.8622385e-001  6.9709557e-001  4.4205638e-001  3.5330136e-001  3.7539998e-001  6.9293864e-001  4.8002915e-001  2.7997308e-001  4.8154878e-001  5.8257523e-001  5.7088419e-001  5.8271707e-001  2.5221453e-001  4.3796216e-001  7.1023448e-001  4.6421749e-001  6.6901027e-001  3.0747042e-001  4.3600521e-001  4.5033343e-001  6.0937851e-001  5.8974670e-001  6.7374430e-001  5.3668169e-001  4.4308596e-001
  2.5879910e-001  6.0193506e-001  2.5154182e-001  4.1476572e-001  5.3262403e-001  3.7817177e-001  3.4915401e-001  3.7750812e-001  7.1170587e-001  4.3534718e-001  3.4961329e-001  3.8076563e-001  6.7600886e-001  4.8959548e-001  2.7269949e-001  4.6977674e-001  5.7916165e-001  5.7088831e-001  5.5365629e-001  2.3998096e-001  4.4892801e-001  6.8894649e-001  4.5166826e-001  6.7276029e-001  3.0782702e-001  4.3818749e-001  4.3638942e-001  6.0257864e-001  6.1268605e-001  6.1944025e-001  5.1351847e-001  4.2791489e-001
  2.5473811e-001  5.9549667e-001  2.4932796e-001  3.9841551e-001  5.2920603e-001  3.7368473e-001  3.3624781e-001  3.7124469e-001  7.2332544e-001  4.2808618e-001  3.4709229e-001  3.8462429e-001  6.5226132e-001  5.0222505e-001  2.6598781e-001  4.5424663e-001  5.6959467e-001  5.6840052e-001  5.2453256e-001  2.2916109e-001  4.6014057e-001  6.6925931e-001  4.3948777e-001  6.7420803e-001  3.0780935e-001  4.3978256e-001  4.2155019e-001  5.9645271e-001  6.3515929e-001  5.6693942e-001  4.9258459e-001  4.1830519e-001
  2.4917506e-001  5.8964906e-001  2.4741166e-001  3.8305719e-001  5.2788491e-001  3.6781569e-001  3.2263907e-001  3.6760740e-001  7.3050706e-001  4.2007250e-001  3.4599326e-001  3.8680830e-001  6.2328204e-001  5.1813895e-001  2.5987150e-001  4.3612793e-001  5.5326938e-001  5.6311103e-001  4.9554083e-001  2.1945110e-001  4.7105452e-001  6.5196609e-001  4.2712402e-001  6.7235913e-001  3.0694118e-001  4.3976970e-001  4.0570997e-001  5.9165901e-001  6.5551007e-001  5.1759440e-001  4.7311346e-001  4.1417661e-001
  2.4187965e-001  5.8416638e-001  2.4560560e-001  3.6871747e-001  5.2907387e-001  3.6028147e-001  3.0867643e-001  3.6662660e-001  7.3174463e-001  4.1148587e-001  3.4620102e-001  3.8752912e-001  5.9076258e-001  5.3693286e-001  2.5423222e-001  4.1656784e-001  5.3032308e-001  5.5468559e-001  4.6731970e-001  2.1048688e-001  4.8108552e-001  6.3772382e-001  4.1411935e-001  6.6658699e-001  3.0475813e-001  4.3758290e-001  3.8907164e-001  5.8896116e-001  6.7245324e-001  4.7235485e-001  4.5455452e-001  4.1525841e-001
  2.3300944e-001  5.7878087e-001  2.4384731e-001  3.5543957e-001  5.3223378e-001  3.5149758e-001  2.9471073e-001  3.6848837e-001  7.2693388e-001  4.0275758e-001  3.4774592e-001  3.8749223e-001  5.5636456e-001  5.5798032e-001  2.4882385e-001  3.9643443e-001  5.0161639e-001  5.4225063e-001  4.4059427e-001  2.0186244e-001  4.8943530e-001  6.2684187e-001  4.0025929e-001  6.5770700e-001  3.0079386e-001  4.3335354e-001  3.7244390e-001  5.8949147e-001  6.8547061e-001  4.3195714e-001  4.3698859e-001  4.2117606e-001
  2.2289476e-001  5.7315000e-001  2.4212247e-001  3.4290037e-001  5.3751338e-001  3.4165754e-001  2.8102430e-001  3.7268094e-001  7.1519117e-001  3.9434643e-001  3.5032907e-001  3.8779021e-001  5.2173148e-001  5.8022859e-001  2.4337928e-001  3.7623845e-001  4.6847439e-001  5.2560026e-001  4.1606570e-001  1.9339502e-001  4.9551838e-001  6.1907682e-001  3.8558846e-001  6.4658893e-001  2.9512108e-001  4.2772548e-001  3.5672657e-001  5.9416763e-001  6.9473553e-001  3.9693001e-001  4.2095650e-001  4.3109780e-001
  2.1191534e-001  5.6681144e-001  2.4046722e-001  3.3095298e-001  5.4425900e-001  3.3093245e-001  2.6787800e-001  3.7925579e-001  6.9756650e-001  3.8669303e-001  3.5372169e-001  3.8950631e-001  4.8840540e-001  6.0205924e-001  2.3786005e-001  3.5630788e-001  4.3249951e-001  5.0467592e-001  3.9411467e-001  1.8516974e-001  4.9886419e-001  6.1421149e-001  3.7034700e-001  6.3440913e-001  2.8783159e-001  4.2145683e-001  3.4288288e-001  6.0337992e-001  7.0033266e-001  3.6716063e-001  4.0708948e-001  4.4444726e-001
  2.0045604e-001  5.5945062e-001  2.3886236e-001  3.1954542e-001  5.5238005e-001  3.1971512e-001  2.5541857e-001  3.8765004e-001  6.7467845e-001  3.7987230e-001  3.5753731e-001  3.9346253e-001  4.5750016e-001  6.2158964e-001  2.3257185e-001  3.3712370e-001  3.9562121e-001  4.7971974e-001  3.7475594e-001  1.7734625e-001  4.9924029e-001  6.1185679e-001  3.5485488e-001  6.2240030e-001  2.7901498e-001  4.1518117e-001  3.3173250e-001  6.1716481e-001  7.0208690e-001  3.4251284e-001  3.9622499e-001  4.6054475e-001
  1.8879160e-001  5.5097286e-001  2.3721716e-001  3.0856824e-001  5.6124689e-001  3.0822623e-001  2.4361260e-001  3.9760191e-001  6.4752523e-001  3.7417085e-001  3.6139233e-001  4.0017575e-001  4.2968870e-001  6.3688100e-001  2.2792733e-001  3.1922834e-001  3.5988175e-001  4.5135989e-001  3.5786640e-001  1.7011059e-001  4.9628233e-001  6.1103142e-001  3.3937696e-001  6.1140851e-001  2.6888617e-001  4.0917211e-001  3.2361929e-001  6.3559593e-001  7.0039405e-001  3.2270567e-001  3.8884050e-001  4.7855774e-001
  1.7716805e-001  5.4145022e-001  2.3534598e-001  2.9799474e-001  5.7040096e-001  2.9672053e-001  2.3247055e-001  4.0866589e-001  6.1771079e-001  3.6938202e-001  3.6481643e-001  4.0978313e-001  4.0522162e-001  6.4596935e-001  2.2429951e-001  3.0295034e-001  3.2702449e-001  4.2110107e-001  3.4340341e-001  1.6365307e-001  4.9004304e-001  6.1060060e-001  3.2419860e-001  6.0232503e-001  2.5798935e-001  4.0336380e-001  3.1887738e-001  6.5869276e-001  6.9598241e-001  3.0759860e-001  3.8522258e-001  4.9775973e-001
  1.6582788e-001  5.3121843e-001  2.3294464e-001  2.8777587e-001  5.7916225e-001  2.8539653e-001  2.2186175e-001  4.2026272e-001  5.8626907e-001  3.6552745e-001  3.6746488e-001  4.2202805e-001  3.8399749e-001  6.4703928e-001  2.2197473e-001  2.8834358e-001  2.9831582e-001  3.9014395e-001  3.3145185e-001  1.5797316e-001  4.8044099e-001  6.0964739e-001  3.0964761e-001  5.9607326e-001  2.4681124e-001  3.9745981e-001  3.1784046e-001  6.8638142e-001  6.8933301e-001  2.9652266e-001  3.8541971e-001  5.1772982e-001
  1.5490602e-001  5.2064608e-001  2.2979343e-001  2.7796323e-001  5.8648866e-001  2.7440063e-001  2.1170560e-001  4.3179445e-001  5.5456957e-001  3.6225954e-001  3.6911042e-001  4.3627830e-001  3.6567762e-001  6.4022914e-001  2.2114557e-001  2.7521040e-001  2.7454328e-001  3.5954721e-001  3.2206218e-001  1.5303627e-001  4.6745382e-001  6.0751807e-001  2.9604746e-001  5.9300513e-001  2.3587198e-001  3.9112530e-001  3.2007588e-001  7.1805423e-001  6.8103970e-001  2.8881397e-001  3.8926145e-001  5.3808168e-001
  1.4466586e-001  5.1009482e-001  2.2565928e-001  2.6884445e-001  5.9180131e-001  2.6382065e-001  2.0205281e-001  4.4265489e-001  5.2354129e-001  3.5932851e-001  3.6973032e-001  4.5152252e-001  3.4972173e-001  6.2668077e-001  2.2183163e-001  2.6316564e-001  2.5607477e-001  3.3029548e-001  3.1486576e-001  1.4873649e-001  4.5169679e-001  6.0417639e-001  2.8373378e-001  5.9345038e-001  2.2564902e-001  3.8407857e-001  3.2530554e-001  7.5210203e-001  6.7208987e-001  2.8397058e-001  3.9660412e-001  5.5836460e-001
